obj,time,method,robj
188.41959929394457,4.916757410000001,PGD,0.19110718508352945
188.41959243743003,4.917094816000001,PGD,0.19110032856898398
188.4195855809454,4.917431587000001,PGD,0.19109347208436658
188.4195787244914,4.917774130000001,PGD,0.19108661563035936
188.41957186806866,4.918111775000001,PGD,0.19107975920761602
188.41956501167562,4.918449590000001,PGD,0.19107290281457337
188.4195581553131,4.918793227000001,PGD,0.19106604645205563
188.41955129898142,4.919129162000001,PGD,0.19105919012037545
188.41954444267984,4.919464658000001,PGD,0.19105233381879386
188.41953758640855,4.919804604000001,PGD,0.1910454775475098
188.41953073016867,4.920142917000001,PGD,0.19103862130763175
188.41952387395804,4.920481217000001,PGD,0.19103176509699962
188.4195170177785,4.9208268130000015,PGD,0.19102490891746085
188.41951016162926,4.921165643000001,PGD,0.19101805276821962
188.4195033055107,4.921501425000001,PGD,0.19101119664964542
188.4194964494223,4.921842672000001,PGD,0.19100434056125506
188.4194895933645,4.922178509000001,PGD,0.19099748450344647
188.419482737337,4.922516254000001,PGD,0.19099062847596385
188.41947588134036,4.922855166000001,PGD,0.19098377247931878
188.41946902537413,4.923191158000001,PGD,0.19097691651308493
188.4194621694378,4.923527944000001,PGD,0.19097006057675073
188.41945531353232,4.923868243000001,PGD,0.1909632046712825
188.41944845765738,4.924204202000001,PGD,0.1909563487963392
188.41944160181262,4.924541316000001,PGD,0.19094949295157973
188.41943474599844,4.924882645000001,PGD,0.19094263713740203
188.4194278902145,4.925219946000001,PGD,0.19093578135346503
188.41942103446092,4.925556699000001,PGD,0.19092892559988242
188.41941417873812,4.925898687000001,PGD,0.19092206987708052
188.41940732304573,4.926237337000001,PGD,0.19091521418468985
188.41940046738353,4.926575875000001,PGD,0.19090835852248303
188.41939361175213,4.926918491000001,PGD,0.19090150289108535
188.41938675615106,4.927256873000001,PGD,0.19089464729001362
188.41937990058017,4.927596103000001,PGD,0.19088779171912576
188.41937304503952,4.927937823000001,PGD,0.1908809361784786
188.41936618952963,4.928273230000001,PGD,0.19087408066858372
188.41935933405048,4.928607563000001,PGD,0.19086722518944113
188.4193524786011,4.928946173000001,PGD,0.19086036974005607
188.41934562318255,4.9292869690000005,PGD,0.19085351432150857
188.4193387677945,4.929621391,PGD,0.19084665893345756
188.4193319124366,4.929962838000001,PGD,0.190839803575562
188.41932505710923,4.930299619000001,PGD,0.19083294824819133
188.41931820181242,4.9306362770000005,PGD,0.190826092951374
188.4193113465459,4.930983414000001,PGD,0.19081923768485423
188.4193044913097,4.931318805000001,PGD,0.19081238244866042
188.41929763610383,4.931656009000001,PGD,0.19080552724279257
188.4192907809286,4.931995043000001,PGD,0.19079867206756332
188.41928392578382,4.9323327710000004,PGD,0.19079181692277372
188.4192770706692,4.932672974000001,PGD,0.19078496180816798
188.41927021558524,4.933011643,PGD,0.19077810672420084
188.4192633605314,4.933349486000001,PGD,0.19077125167036071
188.41925650550843,4.933692666000001,PGD,0.19076439664738656
188.4192496505154,4.934031014000001,PGD,0.1907575416543689
188.4192427955529,4.9343663410000005,PGD,0.19075068669184772
188.4192359406205,4.934705621000001,PGD,0.19074383175945356
188.41922908571937,4.9350399970000005,PGD,0.19073697685832328
188.41922223084785,4.935379415000001,PGD,0.19073012198680842
188.4192153760068,4.935721385000001,PGD,0.19072326714576163
188.41920852119634,4.936057901000001,PGD,0.1907164123352966
188.419201666416,4.936395375000001,PGD,0.19070955755495858
188.41919481166673,4.9367360940000005,PGD,0.1907027028056855
188.4191879569472,4.937073575000001,PGD,0.19069584808616993
188.41918110225825,4.937411106000001,PGD,0.1906889933972077
188.41917424759987,4.9377537060000005,PGD,0.19068213873882725
188.4191673929714,4.938090860000001,PGD,0.19067528411034643
188.41916053837363,4.938427382,PGD,0.19066842951258947
188.41915368380631,4.938767930000001,PGD,0.19066157494527217
188.41914682926918,4.939105183000001,PGD,0.19065472040813872
188.41913997476317,4.939441421000001,PGD,0.19064786590212704
188.41913312028657,4.939785983000001,PGD,0.19064101142553183
188.41912626584067,4.940124420000001,PGD,0.19063415697963207
188.41911941142527,4.940463943000001,PGD,0.1906273025642288
188.4191125570397,4.9408106080000005,PGD,0.19062044817866833
188.41910570268527,4.941148480000001,PGD,0.19061359382422963
188.419098848361,4.941484277000001,PGD,0.19060673949994636
188.4190919940672,4.941824166000001,PGD,0.19059988520615959
188.4190851398033,4.9421594870000005,PGD,0.19059303094224403
188.41907828557007,4.942494589000001,PGD,0.19058617670902392
188.419071431367,4.942834889000001,PGD,0.19057932250595924
188.41906457719443,4.943173295000001,PGD,0.19057246833339106
188.41905772305228,4.943509748000001,PGD,0.1905656141912341
188.41905086894042,4.943876100000001,PGD,0.1905587600793747
188.4190440148589,4.944219679000001,PGD,0.19055190599786967
188.4190371608077,4.944558482000001,PGD,0.1905450519466622
188.41903030678682,4.944901081000001,PGD,0.19053819792578067
188.4190234527967,4.945238106000001,PGD,0.19053134393565144
188.41901659883672,4.945574957000001,PGD,0.19052448997567764
188.41900974490702,4.945916984000001,PGD,0.19051763604597297
188.41900289100786,4.946255188000001,PGD,0.19051078214682163
188.41899603713827,4.946598482000001,PGD,0.19050392827722887
188.4189891832998,4.946937699000001,PGD,0.19049707443875788
188.41898232949174,4.947276048000001,PGD,0.19049022063069812
188.41897547571384,4.947617166000001,PGD,0.1904833668527938
188.41896862196612,4.947956324000001,PGD,0.19047651310507333
188.41896176824872,4.948292357000001,PGD,0.19046965938767882
188.41895491456188,4.948633626000001,PGD,0.19046280570083765
188.41894806090528,4.9489698550000005,PGD,0.19045595204423718
188.41894120727926,4.949306379000001,PGD,0.19044909841821847
188.4189343536831,4.949646074000001,PGD,0.19044224482207098
188.41892750011746,4.949982771000001,PGD,0.19043539125641998
188.41892064658222,4.9503186690000005,PGD,0.1904285377211802
188.41891379307734,4.950661698000001,PGD,0.19042168421629482
188.41890693960292,4.950998772000001,PGD,0.1904148307418775
188.41890008615812,4.9513365270000005,PGD,0.19040797729707562
188.41889323274455,4.951676238000001,PGD,0.1904011238835092
188.4188863793608,4.952014331000001,PGD,0.19039427049975713
188.41887952600766,4.952351773000001,PGD,0.19038741714661525
188.4188726726845,4.952692696000001,PGD,0.19038056382345828
188.4188658193919,4.953029820000001,PGD,0.19037371053085464
188.41885896612973,4.953366852000001,PGD,0.19036685726869065
188.4188521128976,4.953706196000001,PGD,0.19036000403656841
188.4188452596961,4.9540454380000005,PGD,0.19035315083505636
188.41883840652443,4.954382843000001,PGD,0.1903462976633871
188.41883155338374,4.954724318000001,PGD,0.1903394445226975
188.41882470027298,4.955063279000001,PGD,0.19033259141193595
188.4188178471927,4.955399879000001,PGD,0.1903257383316709
188.4188109941426,4.9557396,PGD,0.1903188852815613
188.41880414112273,4.9560796940000005,PGD,0.19031203226169238
188.41879728813302,4.956418107000001,PGD,0.1903051792719789
188.41879043517375,4.956760181000001,PGD,0.19029832631270507
188.41878358224523,4.957097043000001,PGD,0.19029147338418353
188.4187767293462,4.957436154000001,PGD,0.19028462048516373
188.41876987647805,4.957777274000001,PGD,0.1902777676170099
188.4187630236402,4.958115702000001,PGD,0.19027091477915362
188.4187561708325,4.958452788000001,PGD,0.19026406197145276
188.4187493180551,4.9587950990000005,PGD,0.19025720919404945
188.4187424653083,4.9591307570000005,PGD,0.19025035644725632
188.41873561259123,4.959467364000001,PGD,0.1902435037301923
188.41872875990492,4.959808682,PGD,0.19023665104388057
188.41872190724882,4.9601453520000005,PGD,0.19022979838778112
188.41871505462302,4.960481109000001,PGD,0.1902229457619792
188.41870820202695,4.960828897000001,PGD,0.1902160931659064
188.41870134946197,4.961167026000001,PGD,0.19020924060092695
188.41869449692695,4.9615045040000005,PGD,0.19020238806590398
188.41868764442162,4.961846553000001,PGD,0.1901955355605817
188.41868079194776,4.962182799000001,PGD,0.19018868308672224
188.41867393950338,4.9625224160000005,PGD,0.1901818306423361
188.41866708708952,4.962857909,PGD,0.19017497822847487
188.41866023470578,4.963196293000001,PGD,0.19016812584474066
188.41865338235257,4.9635391890000005,PGD,0.19016127349153136
188.4186465300297,4.963872954000001,PGD,0.19015442116864803
188.41863967773668,4.964207393000001,PGD,0.19014756887563591
188.4186328254743,4.967296009000001,PGD,0.1901407166132624
188.41862597324226,4.967663117000001,PGD,0.19013386438121485
188.41861912103994,4.968007796000001,PGD,0.1901270121788964
188.41861226886854,4.968348264,PGD,0.1901201600075008
188.41860541672693,4.968690811000001,PGD,0.19011330786589112
188.4185985646156,4.969027936000001,PGD,0.19010645575455057
188.41859171253486,4.969363052,PGD,0.1900996036738202
188.41858486048415,4.969703426000001,PGD,0.19009275162310316
188.41857800846373,4.970039425,PGD,0.19008589960268366
188.41857115647392,4.9703727760000005,PGD,0.19007904761287434
188.4185643045139,4.970716934,PGD,0.19007219565285097
188.41855745258414,4.971053383000001,PGD,0.19006534372309672
188.41855060068485,4.9713905920000006,PGD,0.19005849182381054
188.4185437488156,4.971729345000001,PGD,0.19005163995456612
188.4185368969769,4.972064646000001,PGD,0.1900447881158466
188.41853004516835,4.972399378,PGD,0.19003793630731095
188.4185231933902,4.972738935000001,PGD,0.1900310845291581
188.4185163416418,4.973074906000001,PGD,0.19002423278076278
188.41850948992408,4.973407819000001,PGD,0.19001738106303448
188.4185026382366,4.973748106,PGD,0.19001052937554688
188.41849578657929,4.9740839590000006,PGD,0.19000367771824314
188.418488934952,4.974420278000001,PGD,0.18999682609095273
188.41848208335517,4.974761333000001,PGD,0.18998997449413038
188.4184752317888,4.975096092,PGD,0.1899831229277477
188.41846838025242,4.975431782,PGD,0.18997627139137832
188.41846152874643,4.975771346000001,PGD,0.18996941988539176
188.4184546772705,4.976107756000001,PGD,0.18996256840944695
188.4184478258248,4.976446955000001,PGD,0.18995571696377125
188.41844097440924,4.976785955,PGD,0.18994886554819415
188.4184341230242,4.9771235140000005,PGD,0.1899420141631704
188.41842727166943,4.977463835000001,PGD,0.18993516280838732
188.41842042034446,4.977802337000001,PGD,0.18992831148341863
188.41841356904982,4.978138097,PGD,0.1899214601887759
188.41840671778584,4.978480944000001,PGD,0.1899146089248002
188.41839986655125,4.978821366000001,PGD,0.18990775769021254
188.41839301534753,4.979162250000001,PGD,0.18990090648649086
188.41838616417425,4.979504513000001,PGD,0.18989405531320883
188.41837931303093,4.979842927000001,PGD,0.18988720416988328
188.41837246191756,4.980182633000001,PGD,0.1898803530565142
188.41836561083457,4.980532851,PGD,0.18987350197352795
188.41835875978208,4.980876755000001,PGD,0.1898666509210382
188.41835190875943,4.981216250000001,PGD,0.18985979989839122
188.41834505776717,4.981561139000001,PGD,0.18985294890612706
188.41833820680517,4.981899891,PGD,0.18984609794413201
188.41833135587353,4.982237772,PGD,0.18983924701249136
188.41832450497168,4.982582221,PGD,0.18983239611063665
188.4183176541004,4.982921973000001,PGD,0.1898255452393637
188.4183108032595,4.983262980000001,PGD,0.18981869439844515
188.4183039524481,4.983607417000001,PGD,0.18981184358705674
188.4182971016671,4.983950081000001,PGD,0.18980499280605115
188.41829025091673,4.984291615000001,PGD,0.18979814205568415
188.4182834001964,4.984637880000001,PGD,0.1897912913353589
188.41827654950598,4.984979197000001,PGD,0.1897844406449333
188.41826969884647,4.985319348000001,PGD,0.1897775899854305
188.41826284821636,4.985662402000001,PGD,0.18977073935531577
188.41825599761668,4.986000734000001,PGD,0.18976388875564068
188.418249147047,4.986340618000001,PGD,0.1897570381859505
188.4182422965082,4.986682555000001,PGD,0.1897501876471547
188.41823544599896,4.987022230000001,PGD,0.1897433371379175
188.41822859552025,4.987361864000001,PGD,0.1897364866592052
188.41822174507132,4.987705363000001,PGD,0.18972963621027886
188.41821489465275,4.988047332000001,PGD,0.1897227857917069
188.4182080442646,4.988391606000001,PGD,0.18971593540354617
188.41820119390664,4.988729247000001,PGD,0.18970908504559772
188.4181943435787,4.989069131000001,PGD,0.1897022347176626
188.41818749328095,4.989412659000001,PGD,0.18969538441991132
188.4181806430135,4.989752114000001,PGD,0.1896885341524576
188.4181737927763,4.990094470000001,PGD,0.18968168391524456
188.4181669425688,4.990442347000001,PGD,0.18967483370776064
188.41816009239204,4.990783232000001,PGD,0.1896679835310006
188.41815324224515,4.991123446000001,PGD,0.18966113338411175
188.41814639212868,4.991469897000001,PGD,0.18965428326763414
188.41813954204238,4.991808926000001,PGD,0.1896474331813404
188.41813269198593,4.992144921000001,PGD,0.18964058312488943
188.4181258419593,4.992489023000001,PGD,0.18963373309825285
188.41811899196375,4.992825251000001,PGD,0.18962688310270961
188.41811214199777,4.993163269000001,PGD,0.18962003313672496
188.41810529206225,4.993504790000001,PGD,0.18961318320120837
188.4180984421566,4.993839825000001,PGD,0.189606333295563
188.41809159228137,4.994179157000001,PGD,0.18959948342032887
188.41808474243618,4.994520274000001,PGD,0.18959263357513648
188.41807789262123,4.994860766000001,PGD,0.18958578376018478
188.41807104283657,4.995198224000001,PGD,0.18957893397553063
188.4180641930816,4.995537961000001,PGD,0.18957208422054875
188.41805734335748,4.995878509000001,PGD,0.18956523449643284
188.41805049366283,4.996216042000001,PGD,0.18955838480179024
188.4180436439988,4.996559218000001,PGD,0.18955153513775783
188.41803679436492,4.996898306000001,PGD,0.18954468550388084
188.41802994476075,4.997235860000001,PGD,0.18953783589970455
188.4180230951873,4.997577415000001,PGD,0.18953098632625212
188.41801624564317,4.997912457000001,PGD,0.1895241367821309
188.4180093961299,4.998250611000001,PGD,0.18951728726884723
188.4180025466464,4.998595351000001,PGD,0.1895104377853495
188.41799569719302,4.998933593000001,PGD,0.1895035883319788
188.41798884777035,4.999272749000001,PGD,0.18949673890930355
188.4179819983775,4.9996125120000015,PGD,0.18948988951647108
188.41797514901495,4.999950914000001,PGD,0.18948304015390774
188.4179682996819,5.000286277000001,PGD,0.18947619082084613
188.41796145037964,5.000633754000001,PGD,0.18946934151859365
188.4179546011074,5.000968482000001,PGD,0.1894624922463545
188.41794775186517,5.001308547000001,PGD,0.18945564300412868
188.417940902653,5.001647678000001,PGD,0.1894487937919446
188.41793405347127,5.001983610000001,PGD,0.1894419446102286
188.41792720431926,5.0023254270000015,PGD,0.18943509545821327
188.41792035519745,5.002661826000001,PGD,0.18942824633641023
188.41791350610563,5.002999763000001,PGD,0.1894213972445921
188.41790665704463,5.003343448000001,PGD,0.18941454818358308
188.41789980801317,5.003682371000001,PGD,0.18940769915213265
188.4178929590123,5.004021877000001,PGD,0.18940085015126398
188.41788611004094,5.004365445000001,PGD,0.18939400117989705
188.41787926110024,5.004704247000001,PGD,0.18938715223919714
188.41787241218896,5.005041119000001,PGD,0.1893803033279137
188.4178655633088,5.005381414000001,PGD,0.18937345444775203
188.41785871445813,5.0057184060000015,PGD,0.1893666055970921
188.41785186563746,5.006055538000001,PGD,0.18935975677641706
188.41784501684737,5.006400705000001,PGD,0.1893529079863238
188.41783816808706,5.006736578000001,PGD,0.18934605922601647
188.41783131935676,5.007071734000001,PGD,0.18933921049572247
188.41782447065646,5.007413452000001,PGD,0.18933236179541338
188.41781762198642,5.007748093000001,PGD,0.1893255131253734
188.4178107733466,5.008086637000001,PGD,0.1893186644855457
188.4178039247369,5.008427806000001,PGD,0.18931181587584503
188.41779707615763,5.008766220000001,PGD,0.189304967296584
188.41779022760835,5.009102982000001,PGD,0.18929811874730787
188.41778337908866,5.009444913000001,PGD,0.18929127022761874
188.4177765305993,5.009784082000001,PGD,0.18928442173825558
188.4177696821404,5.010121902000001,PGD,0.18927757327936048
188.4177628337112,5.010471022000001,PGD,0.18927072485016608
188.41775598531197,5.010809225000001,PGD,0.18926387645092815
188.417749136943,5.011147694000001,PGD,0.18925702808195935
188.4177422886043,5.011487404000001,PGD,0.18925017974325967
188.41773544029536,5.01182244,PGD,0.1892433314343175
188.41772859201657,5.012159016000001,PGD,0.1892364831555308
188.41772174376806,5.012500215000001,PGD,0.1892296349070132
188.41771489554998,5.012838980000001,PGD,0.18922278668893525
188.41770804736154,5.013178089000001,PGD,0.18921593850050114
188.41770119920295,5.013521275,PGD,0.18920909034190983
188.4176943510749,5.013856969000001,PGD,0.18920224221387186
188.41768750297672,5.0141946090000005,PGD,0.18919539411567668
188.41768065490865,5.014538342000001,PGD,0.1891885460476085
188.4176738068705,5.014877375000001,PGD,0.1891816980094684
188.4176669588626,5.01521413,PGD,0.189174850001569
188.4176601108847,5.015556934000001,PGD,0.1891680020236545
188.4176532629371,5.015894509000001,PGD,0.18916115407606596
188.41764641501968,5.0162375070000005,PGD,0.18915430615863285
188.41763956713203,5.016574774,PGD,0.1891474582709857
188.41763271927434,5.016913891000001,PGD,0.18914061041329502
188.41762587144652,5.017255276000001,PGD,0.18913376258547557
188.41761902364914,5.0175947260000004,PGD,0.18912691478809576
188.41761217588203,5.017932540000001,PGD,0.18912006702098508
188.41760532814448,5.018275586000001,PGD,0.18911321928343297
188.417598480437,5.0186115220000005,PGD,0.18910637157595103
188.41759163276024,5.0189484250000005,PGD,0.18909952389919296
188.41758478511306,5.019308902000001,PGD,0.1890926762520219
188.41757793749625,5.019666805000001,PGD,0.1890858286352052
188.41757108990888,5.020028020000001,PGD,0.1890789810478334
188.41756424235203,5.0203976290000005,PGD,0.18907213349098653
188.41755739482537,5.020754773000001,PGD,0.1890652859643235
188.4175505473281,5.021092846000001,PGD,0.18905843846704853
188.41754369986165,5.021434292000001,PGD,0.1890515910006111
188.4175368524251,5.021771045,PGD,0.1890447435640449
188.41753000501822,5.022107900000001,PGD,0.1890378961571794
188.41752315764174,5.022450262,PGD,0.18903104878069668
188.41751631029518,5.022786354000001,PGD,0.18902420143414203
188.41750946297864,5.023121720000001,PGD,0.1890173541176007
188.417502615692,5.0234625820000005,PGD,0.18901050683095902
188.4174957684355,5.023799707000001,PGD,0.18900365957444434
188.41748892120881,5.024135479000001,PGD,0.18899681234777246
188.41748207401264,5.024477707000001,PGD,0.18898996515159708
188.41747522684645,5.0248180090000005,PGD,0.1889831179854066
188.41746837971067,5.025158156000001,PGD,0.18897627084962734
188.41746153260414,5.025499757,PGD,0.18896942374309403
188.41745468552793,5.025837006000001,PGD,0.18896257666688668
188.4174478384815,5.026178269000001,PGD,0.18895572962046528
188.4174409914656,5.026518941000001,PGD,0.1889488826045688
188.41743414447924,5.026857026000001,PGD,0.18894203561820247
188.41742729752306,5.027200425000001,PGD,0.18893518866202
188.41742045059695,5.027538997000001,PGD,0.1889283417359077
188.41741360370108,5.027879982000001,PGD,0.1889214948400361
188.41740675683496,5.028222922000001,PGD,0.18891464797392202
188.41739990999903,5.028561195000001,PGD,0.1889078011379918
188.4173930631929,5.028899438000001,PGD,0.18890095433184753
188.4173862164171,5.029239480000001,PGD,0.18889410755605765
188.41737936967127,5.029576166000001,PGD,0.18888726081022425
188.41737252295528,5.029912929000001,PGD,0.18888041409423365
188.41736567626955,5.0302601000000005,PGD,0.18887356740851216
188.41735882961316,5.0305981850000006,PGD,0.18886672075212188
188.41735198298755,5.030934159000001,PGD,0.1888598741265123
188.4173451363917,5.031277946000001,PGD,0.18885302753066027
188.41733828982615,5.031617231000001,PGD,0.18884618096510578
188.41733144328995,5.031957355000001,PGD,0.1888393344289109
188.41732459678454,5.032298413000001,PGD,0.18883248792349674
188.41731775030854,5.032638099000001,PGD,0.18882564144749905
188.41731090386273,5.032974852000001,PGD,0.18881879500168522
188.41730405744693,5.033319274000001,PGD,0.1888119485858847
188.41729721106105,5.0336596170000005,PGD,0.18880510220001226
188.41729036470517,5.033997676000001,PGD,0.1887982558441247
188.41728351837952,5.034339384000001,PGD,0.18879140951847787
188.41727667208372,5.034678609000001,PGD,0.1887845632226738
188.41726982581744,5.035015423000001,PGD,0.18877771695639992
188.41726297958172,5.035357901000001,PGD,0.18877087072067936
188.4172561333761,5.035696064000001,PGD,0.1887640245150574
188.4172492872,5.036033137,PGD,0.18875717833896558
188.41724244105419,5.036373523000001,PGD,0.18875033219314288
188.4172355949385,5.036711257000001,PGD,0.1887434860774472
188.4172287488522,5.037047896000001,PGD,0.188736639991168
188.41722190279665,5.037388815000001,PGD,0.18872979393561265
188.4172150567707,5.037726795000001,PGD,0.1887229479096443
188.4172082107748,5.038064520000001,PGD,0.18871610191374613
188.41720136480907,5.038408767000001,PGD,0.1887092559480318
188.41719451887303,5.038747808000001,PGD,0.18870241001198976
188.41718767296723,5.039088972000001,PGD,0.1886955641061884
188.41718082709087,5.039432522000001,PGD,0.18868871822983194
188.41717398124487,5.039769972000001,PGD,0.18868187238382986
188.41716713542866,5.040114309000001,PGD,0.18867502656761373
188.41716028964268,5.040454395000001,PGD,0.1886681807816383
188.41715344388675,5.040793536000001,PGD,0.18866133502570462
188.4171465981605,5.041136364000001,PGD,0.18865448929947162
188.41713975246444,5.0414752840000014,PGD,0.18864764360339406
188.41713290679866,5.044559337000001,PGD,0.18864079793761404
188.41712606116198,5.044916081000001,PGD,0.18863395230093785
188.41711921555589,5.045265973000001,PGD,0.18862710669484342
188.41711236997966,5.045608730000001,PGD,0.1886202611186202
188.4171055244331,5.045947079000001,PGD,0.18861341557206926
188.4170986789169,5.046290273000001,PGD,0.18860657005584427
188.41709183343042,5.046626392000001,PGD,0.18859972456937682
188.41708498797416,5.046962040000001,PGD,0.18859287911312164
188.4170781425475,5.047301100000001,PGD,0.18858603368645346
188.417071297151,5.047634144000001,PGD,0.18857918828996914
188.41706445178457,5.047968325000001,PGD,0.18857234292352656
188.41705760644797,5.048307058000001,PGD,0.18856549758692678
188.41705076114155,5.0486433050000015,PGD,0.18855865228051086
188.41704391586475,5.048976713000001,PGD,0.18855180700371035
188.41703707061785,5.049314046000001,PGD,0.1885449617568095
188.41703022540082,5.049650812000001,PGD,0.18853811653977984
188.41702338021457,5.049986277000001,PGD,0.1885312713535309
188.41701653505726,5.050331618000001,PGD,0.18852442619621526
188.41700968993075,5.050665906000001,PGD,0.18851758106970876
188.41700284483338,5.051000416000001,PGD,0.1885107359723345
188.4169959997664,5.051341629000001,PGD,0.18850389090537148
188.41698915472918,5.051676563000001,PGD,0.18849704586813756
188.41698230972196,5.052013069000001,PGD,0.18849020086091697
188.41697546474478,5.052351887000001,PGD,0.18848335588373813
188.41696861979705,5.0526865710000015,PGD,0.18847651093600418
188.41696177488032,5.053022267000001,PGD,0.1884696660192783
188.41695492999273,5.053363127000001,PGD,0.1884628211316847
188.41694808513492,5.053700007000001,PGD,0.18845597627387703
188.41694124030755,5.054040535000001,PGD,0.18844913144650902
188.41693439550943,5.054379836000001,PGD,0.18844228664838694
188.41692755074203,5.054717353000001,PGD,0.18843544188098874
188.41692070600405,5.055057986000001,PGD,0.188428597143007
188.4169138612964,5.055396009000001,PGD,0.18842175243535123
188.41690701661858,5.055731081000001,PGD,0.18841490775753825
188.41690017197024,5.0560717020000014,PGD,0.18840806310919858
188.4168933273522,5.056409910000001,PGD,0.18840121849115646
188.41688648276408,5.056746341000001,PGD,0.1883943739030424
188.41687963820536,5.057089151000001,PGD,0.18838752934431638
188.4168727936773,5.057429803000001,PGD,0.1883806848162574
188.41686594917903,5.057771586000001,PGD,0.18837384031798435
188.4168591047106,5.058117709000001,PGD,0.1883669958495541
188.41685226027187,5.0584565920000015,PGD,0.18836015141082454
188.416845415863,5.058795550000001,PGD,0.1883533070019662
188.41683857148445,5.059141235000001,PGD,0.1883464626234054
188.4168317271356,5.059479755000001,PGD,0.1883396182745453
188.41682488281648,5.059820206000001,PGD,0.1883327739554427
188.4168180385278,5.060164898000001,PGD,0.18832592966675135
188.41681119426835,5.060504122000001,PGD,0.18831908540730594
188.41680435003903,5.060845838000001,PGD,0.18831224117798753
188.4167975058396,5.061188278000001,PGD,0.18830539697856877
188.41679066167012,5.061527729000001,PGD,0.18829855280907806
188.41678381753053,5.0618665090000015,PGD,0.188291708669487
188.41677697342104,5.062210668000001,PGD,0.18828486455999452
188.4167701293413,5.0625498050000015,PGD,0.18827802048025957
188.4167632852917,5.062886309000001,PGD,0.18827117643065164
188.41675644127156,5.0632279800000015,PGD,0.18826433241051702
188.4167495972817,5.0635695840000015,PGD,0.18825748842065151
188.41674275332136,5.063909393000001,PGD,0.18825064446031617
188.41673590939098,5.064252395000001,PGD,0.1882438005299373
188.4167290654906,5.064592775000001,PGD,0.18823695662957177
188.41672222161992,5.064930396000001,PGD,0.1882301127588785
188.41671537777938,5.065274510000001,PGD,0.18822326891834065
188.41670853396872,5.065614002000001,PGD,0.18821642510767403
188.4167016901882,5.065954729000001,PGD,0.18820958132716284
188.41669484643725,5.066297392000001,PGD,0.18820273757621023
188.41668800271583,5.066634712000001,PGD,0.18819589385478777
188.4166811590243,5.066976344000001,PGD,0.18818905016326495
188.4166743153634,5.067316034000001,PGD,0.18818220650235232
188.4166674717315,5.067653713000001,PGD,0.18817536287045825
188.41666062813024,5.0679977890000005,PGD,0.18816851926920278
188.41665378455835,5.068337617000001,PGD,0.18816167569730693
188.4166469410166,5.068674945000001,PGD,0.18815483215556653
188.41664009750474,5.069015640000001,PGD,0.18814798864369733
188.41663325402268,5.069354167000001,PGD,0.18814114516164251
188.4166264105701,5.0696916110000005,PGD,0.188134301709061
188.4166195671481,5.070039526000001,PGD,0.18812745828706126
188.41661272375526,5.070378397000001,PGD,0.1881206148942222
188.4166058803929,5.070714904000001,PGD,0.1881137715318512
188.41659903706028,5.071057868000001,PGD,0.18810692819923772
188.4165921937574,5.071395293000001,PGD,0.18810008489635335
188.41658535048458,5.071732357000001,PGD,0.18809324162353916
188.41657850724104,5.072074367000001,PGD,0.18808639837999933
188.41657166402737,5.072411619000001,PGD,0.1880795551663307
188.41656482084426,5.072747624000001,PGD,0.18807271198321543
188.41655797769062,5.073112920000001,PGD,0.18806586882957346
188.41655113456696,5.073469973000001,PGD,0.1880590257059164
188.41654429147263,5.073807570000001,PGD,0.18805218261159054
188.41653744840863,5.074170764000001,PGD,0.18804533954759065
188.41653060537485,5.0745252700000005,PGD,0.18803849651380303
188.41652376236993,5.074863208000001,PGD,0.18803165350889187
188.4165169193957,5.075203085000001,PGD,0.18802481053464773
188.41651007645117,5.075540674000001,PGD,0.1880179675901327
188.4165032335363,5.075877115000001,PGD,0.18801112467526152
188.4164963906514,5.076218569000001,PGD,0.1880042817903468
188.41648954779637,5.076554451000001,PGD,0.18799743893533175
188.41648270497112,5.076890548000001,PGD,0.1879905961100742
188.4164758621751,5.077230684000001,PGD,0.1879837533140626
188.41646901940956,5.077569280000001,PGD,0.1879769105485191
188.4164621766739,5.077907943000001,PGD,0.18797006781284678
188.4164553339679,5.078244953000001,PGD,0.18796322510684674
188.4164484912922,5.078582853000001,PGD,0.18795638243114424
188.41644164864545,5.078924867000001,PGD,0.18794953978440346
188.41643480602923,5.079261078000001,PGD,0.1879426971681876
188.4164279634425,5.079596363000001,PGD,0.18793585458144504
188.41642112088596,5.079942640000001,PGD,0.18792901202491477
188.41641427835896,5.080279564000001,PGD,0.18792216949791465
188.41640743586163,5.080619428000001,PGD,0.1879153270005868
188.41640059339448,5.080963943000001,PGD,0.1879084845334428
188.4163937509568,5.081303034000001,PGD,0.1879016420957437
188.41638690854933,5.081642170000001,PGD,0.1878947996882853
188.41638006617168,5.081984177000001,PGD,0.18788795731064126
188.41637322382334,5.082321416000001,PGD,0.1878811149623
188.41636638150496,5.082657924000001,PGD,0.18787427264391524
188.4163595392166,5.082997414000001,PGD,0.1878674303555438
188.41635269695792,5.083333352000001,PGD,0.18786058809687303
188.41634585472931,5.083672658000001,PGD,0.18785374586827244
188.41633901253044,5.084012712000001,PGD,0.18784690366940096
188.41633217036113,5.084348783000001,PGD,0.18784006150008806
188.41632532822177,5.0846853350000005,PGD,0.18783321936073163
188.41631848611226,5.085025790000001,PGD,0.187826377251218
188.41631164403262,5.085362368000001,PGD,0.1878195351715756
188.41630480198262,5.0856980730000005,PGD,0.18781269312157703
188.4162979599622,5.086040162000001,PGD,0.18780585110116546
